t,mass A,mass B,mass C,mass D,mass E,
5.999132E0,,,,,
6.015936E0,,,,,
6.032740E0,,,,,
6.049545E0,,,,,
6.066349E0,,,,,
6.083153E0,,,,,
6.099958E0,,,,,
6.116762E0,,,,,
6.133566E0,,,,,
6.150371E0,,,,,
6.167175E0,,,,,
6.183979E0,,,,,
6.200783E0,,,,,
6.217588E0,,,,,
6.234392E0,,,,,
6.251196E0,,,,,
6.268001E0,,,,,
6.284805E0,,,,,
6.301609E0,,,,,
6.318413E0,,,,,
6.335218E0,,,,,
6.352022E0,,,,,
6.368826E0,,,,,
6.385631E0,,,,,
6.402435E0,,,,,
6.419239E0,,,,,
6.436043E0,,,,,
6.452848E0,,,,,
6.469652E0,,,,,
6.486456E0,,,,,
6.503261E0,,,,,
6.520065E0,,,,,
6.536869E0,,,,,
6.553674E0,,,,,
6.570478E0,,,,,
6.587282E0,,,,,
6.604086E0,,,,,
6.620891E0,,,,,
6.637695E0,,,,,
6.654499E0,,,,,
6.671304E0,,,,,
6.688108E0,,,,,
6.704912E0,,,,,
6.721716E0,,,,,
6.738521E0,,,,,
6.755325E0,,,,,
6.772129E0,,,,,
6.788934E0,,,,,
6.805738E0,,,,,
6.822542E0,,,,,
6.839346E0,,,,,
6.856151E0,,,,,
6.872955E0,,,,,
6.889759E0,,,,,
6.906564E0,,,,,
6.923368E0,,,,,
6.940172E0,,,,,
6.956976E0,,,,,
6.973781E0,,,,,
6.990585E0,,,,,
7.007389E0,,,,,
7.024194E0,,,,,
7.040998E0,,,,,
7.057802E0,,,,,
7.074607E0,,,,,
7.091411E0,,,,,
7.108215E0,,,,,
7.125019E0,,,,,
7.141824E0,,,,,
7.158628E0,,,,,
7.175432E0,,,,,
7.192237E0,,,,,
7.209041E0,,,,,
7.225845E0,,,,,
7.242649E0,,,,,
7.259454E0,,,,,
7.276258E0,,,,,
7.293062E0,,,,,
7.309867E0,,,,,
7.326671E0,,,,,
7.343475E0,,,,,
7.360279E0,,,,,
7.377084E0,,,,,
7.393888E0,,,,,
7.410692E0,,,,,
7.427497E0,,,,,
7.444301E0,,,,,
7.461105E0,,,,,
7.477910E0,,,,,
7.494714E0,,,,,
7.511518E0,,,,,
7.528322E0,,,,,
7.545127E0,,,,,
7.561931E0,,,,,
7.578735E0,,,,,
7.595540E0,,,,,
7.612344E0,,,,,
7.629148E0,,,,,
7.645952E0,,,,,
7.662757E0,,,,,
7.679561E0,,,,,
7.696365E0,,,,,
7.713170E0,,,,,
7.729974E0,,,,,
7.746778E0,,,,,
7.763582E0,,,,,
7.780387E0,,,,,
7.797191E0,,,,,
7.813995E0,,,,,
7.830800E0,,,,,
7.847604E0,,,,,
7.864408E0,,,,,
7.881213E0,,,,,
7.898017E0,,,,,
7.914821E0,,,,,
7.931625E0,,,,,
7.948430E0,,,,,
7.965234E0,,,,,
7.982038E0,,,,,
7.998843E0,,,,,
8.015647E0,,,,,
8.032451E0,,,,,
8.049255E0,,,,,
8.066060E0,,,,,
8.082864E0,,,,,
8.099668E0,,,,,
8.116473E0,,,,,
8.133277E0,,,,,
8.150081E0,,,,,
8.166885E0,,,,,
8.183690E0,,,,,
8.200494E0,,,,,
8.217298E0,,,,,
8.234103E0,,,,,
8.250907E0,,,,,
8.267711E0,,,,,
8.284515E0,,,,,
8.301320E0,,,,,
8.318124E0,,,,,
8.334928E0,,,,,
8.351733E0,,,,,
8.368537E0,,,,,
8.385341E0,,,,,
8.402146E0,,,,,
8.418950E0,,,,,
8.435754E0,,,,,
8.452558E0,,,,,
8.469363E0,,,,,
8.486167E0,,,,,
8.502971E0,,,,,
8.519776E0,,,,,
8.536580E0,,,,,
8.553384E0,,,,,
8.570188E0,,,,,
8.586993E0,,,,,
8.603797E0,,,,,
8.620601E0,,,,,
8.637406E0,,,,,
8.654210E0,,,,,
8.671014E0,,,,,
8.687818E0,,,,,
8.704623E0,,,,,
8.721427E0,,,,,
8.738231E0,,,,,
8.755036E0,,,,,
8.771840E0,,,,,
8.788644E0,,,,,
8.805449E0,,,,,
8.822253E0,,,,,
8.839057E0,,,,,
8.855861E0,,,,,
8.872666E0,,,,,
8.889470E0,,,,,
8.906274E0,,,,,
8.923079E0,,,,,
8.939883E0,,,,,
8.956687E0,,,,,
8.973491E0,,,,,
8.990296E0,,,,,
9.007100E0,,,,,
9.023904E0,,,,,
9.040709E0,,,,,
9.057513E0,,,,,
9.074317E0,,,,,
9.091121E0,,,,,
9.107926E0,,,,,
9.124730E0,,,,,
9.141534E0,,,,,
9.158339E0,,,,,
9.175143E0,,,,,
9.191947E0,,,,,
9.208752E0,,,,,
9.225556E0,,,,,
9.242360E0,,,,,
9.259164E0,,,,,
9.275969E0,,,,,
9.292773E0,,,,,
9.309577E0,,,,,
9.326382E0,,,,,
9.343186E0,,,,,
9.359990E0,,,,,
9.376794E0,,,,,
9.393599E0,,,,,
9.410403E0,,,,,
9.427207E0,,,,,
9.444012E0,,,,,
9.460816E0,,,,,
9.477620E0,,,,,
9.494424E0,,,,,
9.511229E0,,,,,
9.528033E0,,,,,
9.544837E0,,,,,
9.561642E0,,,,,
9.578446E0,,,,,
9.595250E0,,,,,
9.612054E0,,,,,
9.628859E0,,,,,
9.645663E0,,,,,
9.662467E0,,,,,
9.679272E0,,,,,
9.696076E0,,,,,
9.712880E0,,,,,
9.729685E0,,,,,
9.746489E0,,,,,
9.763293E0,,,,,
9.780097E0,,,,,
9.796902E0,,,,,
9.813706E0,,,,,
9.830510E0,,,,,
9.847315E0,,,,,
9.864119E0,,,,,
9.880923E0,,,,,
9.897727E0,,,,,
9.914532E0,,,,,
9.931336E0,,,,,
9.948140E0,,,,,
9.964945E0,,,,,
9.981749E0,,,,,
9.998553E0,,,,,
1.001536E1,,,,,
1.003216E1,,,,,
1.004897E1,,,,,
1.006577E1,,,,,
1.008257E1,,,,,
1.009938E1,,,,,
1.011618E1,,,,,
1.013299E1,,,,,
1.014979E1,,,,,
1.016660E1,,,,,
1.018340E1,,,,,
1.020020E1,,,,,
1.021701E1,,,,,
1.023381E1,,,,,
1.025062E1,,,,,
1.026742E1,,,,,
1.028423E1,,,,,
1.030103E1,,,,,
1.031783E1,,,,,
1.033464E1,,,,,
1.035144E1,,,,,
1.036825E1,,,,,
1.038505E1,,,,,
1.040186E1,,,,,
1.041866E1,,,,,
1.043546E1,,,,,
1.045227E1,,,,,
1.046907E1,,,,,
1.048588E1,,,,,
1.050268E1,,,,,
1.051949E1,,,,,
1.053629E1,,,,,
1.055309E1,,,,,
1.056990E1,,,,,
1.058670E1,,,,,
1.060351E1,,,,,
1.062031E1,,,,,
1.063712E1,,,,,
1.065392E1,,,,,
1.067072E1,,,,,
1.068753E1,,,,,
1.070433E1,,,,,
1.072114E1,,,,,
1.073794E1,,,,,
1.075475E1,,,,,
1.077155E1,,,,,
1.078835E1,,,,,
1.080516E1,,,,,
1.082196E1,,,,,
1.083877E1,,,,,
1.085557E1,,,,,
1.087238E1,,,,,
1.088918E1,,,,,
1.090598E1,,,,,
1.092279E1,,,,,
1.093959E1,,,,,
1.095640E1,,,,,
1.097320E1,,,,,
1.099001E1,,,,,
1.100681E1,,,,,
1.102361E1,,,,,
1.104042E1,,,,,
1.105722E1,,,,,
1.107403E1,,,,,
1.109083E1,,,,,
1.110764E1,,,,,
1.112444E1,,,,,
1.114124E1,,,,,
1.115805E1,,,,,
1.117485E1,,,,,
1.119166E1,,,,,
1.120846E1,,,,,
1.122527E1,,,,,
1.124207E1,,,,,
1.125888E1,,,,,
1.127568E1,,,,,
1.129248E1,,,,,
1.130929E1,,,,,
1.132609E1,,,,,
1.134290E1,,,,,
1.135970E1,,,,,
1.137651E1,,,,,
1.139331E1,,,,,
1.141011E1,,,,,
1.142692E1,,,,,
1.144372E1,,,,,
1.146053E1,,,,,
1.147733E1,,,,,
1.149414E1,,,,,
1.151094E1,,,,,
1.152774E1,,,,,
1.154455E1,,,,,
1.156135E1,,,,,
1.157816E1,,,,,
1.159496E1,,,,,
1.161177E1,,,,,
1.162857E1,,,,,
1.164537E1,,,,,
1.166218E1,,,,,
1.167898E1,,,,,
1.169579E1,,,,,
1.171259E1,,,,,
1.172940E1,,,,,
1.174620E1,,,,,
1.176300E1,,,,,
1.177981E1,,,,,
1.179661E1,,,,,
1.181342E1,,,,,
1.183022E1,,,,,
1.184703E1,,,,,
1.186383E1,,,,,
1.188063E1,,,,,
1.189744E1,,,,,
1.191424E1,,,,,
1.193105E1,,,,,
1.194785E1,,,,,
1.196466E1,,,,,
1.198146E1,,,,,
1.199826E1,,,,,
1.201507E1,,,,,
1.203187E1,,,,,
1.204868E1,,,,,
1.206548E1,,,,,
1.208229E1,,,,,
1.209909E1,,,,,
1.211589E1,,,,,
1.213270E1,,,,,
1.214950E1,,,,,
1.216631E1,,,,,
1.218311E1,,,,,
1.219992E1,,,,,
1.221672E1,,,,,
1.223352E1,,,,,
1.225033E1,,,,,
1.226713E1,,,,,
1.228394E1,,,,,
1.230074E1,,,,,
1.231755E1,,,,,
1.233435E1,,,,,
1.235115E1,,,,,
1.236796E1,,,,,
1.238476E1,,,,,
1.240157E1,,,,,
1.241837E1,,,,,
1.243518E1,,,,,
1.245198E1,,,,,
1.246878E1,,,,,
1.248559E1,,,,,
1.250239E1,,,,,
1.251920E1,,,,,
1.253600E1,,,,,
1.255281E1,,,,,
1.256961E1,,,,,
1.258641E1,,,,,
1.260322E1,,,,,
1.262002E1,,,,,
1.263683E1,,,,,
1.265363E1,,,,,
1.267044E1,,,,,
1.268724E1,,,,,
1.270404E1,,,,,
1.272085E1,,,,,
1.273765E1,,,,,
1.275446E1,,,,,
1.277126E1,,,,,
1.278807E1,,,,,
1.280487E1,,,,,
1.282167E1,,,,,
1.283848E1,,,,,
1.285528E1,,,,,
1.287209E1,,,,,
1.288889E1,,,,,
1.290570E1,,,,,
1.292250E1,,,,,
1.293930E1,,,,,
1.295611E1,,,,,
1.297291E1,,,,,
1.298972E1,,,,,
1.300652E1,,,,,
1.302333E1,,,,,
1.304013E1,,,,,
1.305693E1,,,,,
1.307374E1,,,,,
1.309054E1,,,,,
1.310735E1,,,,,
1.312415E1,,,,,
1.314096E1,,,,,
1.315776E1,,,,,
1.317456E1,,,,,
1.319137E1,,,,,
1.320817E1,,,,,
1.322498E1,,,,,
1.324178E1,,,,,
1.325859E1,,,,,
1.327539E1,,,,,
1.329219E1,,,,,
1.330900E1,,,,,
1.332580E1,,,,,
1.334261E1,,,,,
1.335941E1,,,,,
1.337622E1,,,,,
1.339302E1,,,,,
1.340982E1,,,,,
1.342663E1,,,,,
1.344343E1,,,,,
1.346024E1,,,,,
1.347704E1,,,,,
1.349385E1,,,,,
1.351065E1,,,,,
1.352745E1,,,,,
1.354426E1,,,,,
1.356106E1,,,,,
1.357787E1,,,,,
1.359467E1,,,,,
1.361148E1,,,,,
1.362828E1,,,,,
1.364508E1,,,,,
1.366189E1,,,,,
1.367869E1,,,,,
1.369550E1,,,,,
1.371230E1,,,,,
1.372911E1,,,,,
1.374591E1,,,,,
1.376271E1,,,,,
1.377952E1,,,,,
1.379632E1,,,,,
1.381313E1,,,,,
1.382993E1,,,,,
1.384674E1,,,,,
1.386354E1,,,,,
1.388034E1,,,,,
1.389715E1,,,,,
1.391395E1,,,,,
1.393076E1,,,,,
1.394756E1,,,,,
1.396437E1,,,,,
1.398117E1,,,,,
1.399797E1,,,,,
1.401478E1,,,,,
1.403158E1,,,,,
1.404839E1,,,,,
1.406519E1,,,,,
1.408200E1,,,,,
1.409880E1,,,,,
1.411560E1,,,,,
1.413241E1,,,,,
1.414921E1,,,,,
1.416602E1,,,,,
1.418282E1,,,,,
1.419963E1,,,,,
1.421643E1,,,,,
1.423323E1,,,,,
1.425004E1,,,,,
1.426684E1,,,,,
1.428365E1,,,,,
1.430045E1,,,,,
1.431726E1,,,,,
1.433406E1,,,,,
1.435086E1,,,,,
1.436767E1,,,,,
1.438447E1,,,,,
1.440128E1,,,,,
1.441808E1,,,,,
1.443489E1,,,,,
1.445169E1,,,,,
1.446849E1,,,,,
1.448530E1,,,,,
1.450210E1,,,,,
1.451891E1,,,,,
1.453571E1,,,,,
1.455252E1,,,,,
1.456932E1,,,,,
1.458612E1,,,,,
1.460293E1,,,,,
1.461973E1,,,,,
1.463654E1,,,,,
1.465334E1,,,,,
1.467015E1,,,,,
1.468695E1,,,,,
1.470375E1,,,,,
1.472056E1,,,,,
1.473736E1,,,,,
1.475417E1,,,,,
1.477097E1,,,,,
1.478778E1,,,,,
1.480458E1,,,,,
1.482138E1,,,,,
1.483819E1,,,,,
1.485499E1,,,,,
1.487180E1,,,,,
1.488860E1,,,,,
1.490541E1,,,,,
1.492221E1,,,,,
1.493901E1,,,,,
1.495582E1,,,,,
1.497262E1,,,,,
1.498943E1,,,,,
1.500623E1,,,,,
1.502304E1,,,,,
1.503984E1,,,,,
1.505664E1,,,,,
1.507345E1,,,,,
1.509025E1,,,,,
1.510706E1,,,,,
1.512386E1,,,,,
1.514067E1,,,,,
1.515747E1,,,,,
1.517427E1,,,,,
1.519108E1,,,,,
1.520788E1,,,,,
1.522469E1,,,,,
1.524149E1,,,,,
1.525830E1,,,,,
1.527510E1,,,,,
1.529190E1,,,,,
1.530871E1,,,,,
1.532551E1,,,,,
1.534232E1,,,,,
1.535912E1,,,,,
1.537593E1,,,,,
1.539273E1,,,,,
1.540953E1,,,,,
1.542634E1,,,,,
1.544314E1,,,,,
1.545995E1,,,,,
1.547675E1,,,,,
1.549356E1,,,,,
1.551036E1,,,,,
1.552716E1,,,,,
1.554397E1,,,,,
1.556077E1,,,,,
1.557758E1,,,,,
1.559438E1,,,,,
1.561119E1,,,,,
1.562799E1,,,,,
1.564479E1,,,,,
1.566160E1,,,,,
1.567840E1,,,,,
1.569521E1,,,,,
1.571201E1,,,,,
1.572882E1,,,,,
1.574562E1,,,,,
1.576243E1,,,,,
1.577923E1,,,,,
1.579603E1,,,,,
1.581284E1,,,,,
1.582964E1,,,,,
1.584645E1,,,,,
1.586325E1,,,,,
1.588006E1,,,,,
1.589686E1,,,,,
1.591366E1,,,,,
1.593047E1,,,,,
1.594727E1,,,,,
1.596408E1,,,,,
1.598088E1,,,,,
1.599769E1,,,,,
1.601449E1,,,,,
1.603129E1,,,,,
1.604810E1,,,,,
1.606490E1,,,,,
1.608171E1,,,,,
1.609851E1,,2.017234E0,,,
1.611532E1,,2.016665E0,,,
1.613212E1,,2.016665E0,,,
1.614892E1,,2.016665E0,,,
1.616573E1,,2.016665E0,,,
1.618253E1,,2.016665E0,,,
1.619934E1,,2.016665E0,,,
1.621614E1,,1.996189E0,,,
1.623295E1,,1.991639E0,,,
1.624975E1,,1.974007E0,,,
1.626655E1,,1.958081E0,,,
1.628336E1,,1.936467E0,,,
1.630016E1,,1.910303E0,,,
1.631697E1,,1.882433E0,,,
1.633377E1,,1.852598E0,,,
1.635058E1,,1.819354E0,,,
1.636738E1,,1.782600E0,,,
1.638418E1,,1.742960E0,,,
1.640099E1,,1.700341E0,,,
1.641779E1,,1.654577E0,,,
1.643460E1,,1.605493E0,,,
1.645140E1,,1.553270E0,,,
1.646821E1,,1.497448E0,,,
1.648501E1,,1.438332E0,,,
1.650181E1,,1.376356E0,,,
1.651862E1,,1.286507E0,,,
1.653542E1,,1.218877E0,,,
1.655223E1,,1.148729E0,,,
1.656903E1,,1.075580E0,,,
1.658584E1,,9.999391E-1,,,
1.660264E1,,9.210873E-1,,,
1.661944E1,,8.396527E-1,,,
1.663625E1,,7.556088E-1,,,
1.665305E1,,6.683112E-1,,,
1.666986E1,,5.774748E-1,,,
1.668666E1,,4.838811E-1,,,
1.670347E1,,3.866849E-1,,,
1.672027E1,,2.848593E-1,,,
1.673707E1,,1.811436E-1,,,
1.675388E1,,7.672229E-2,,,
1.677068E1,,-1.118724E-2,,,
1.678749E1,,4.137325E-3,,,
1.680429E1,,4.727845E-2,,,
1.682110E1,,,,,
1.683790E1,,,,,
1.685470E1,,,,,
1.687151E1,,,,,
1.688831E1,,,,,
1.690512E1,,,,,
1.692192E1,,,,,
1.693873E1,,,,,
1.695553E1,,,,,
1.697233E1,,,,,
1.698914E1,,,,,
1.700594E1,,,,,
1.702275E1,,,,,
1.703955E1,,,,,
1.705636E1,,,,,
1.707316E1,,,,,
1.708996E1,,,,,
1.710677E1,,,,,
1.712357E1,,,,,
1.714038E1,,,,,
1.715718E1,,,,,
1.717399E1,,,,,
1.719079E1,,,,,
1.720759E1,,,,,
1.722440E1,,,,,
1.724120E1,,,,,
1.725801E1,,,,,
1.727481E1,,,,,
1.729162E1,,,,,
1.730842E1,,,,,
1.732522E1,,,,,
1.734203E1,,,,,
1.735883E1,,,,,
1.737564E1,,,,,
1.739244E1,,,,,
1.740925E1,,,,,
1.742605E1,,,,,
1.744285E1,,,,,
1.745966E1,,,,,
1.747646E1,,,,,
1.749327E1,,,,,
1.751007E1,,,,,
1.752688E1,,,,,
1.754368E1,,,,,
1.756048E1,,,,,
1.757729E1,,,,,
1.759409E1,,,,,
1.761090E1,,,,,
1.762770E1,,,,,
1.764451E1,,,,,
1.766131E1,,,,,
1.767811E1,,,,,
1.769492E1,,,,,
1.771172E1,,,,,
1.772853E1,,,,,
1.774533E1,,,,,
1.776214E1,,,,,
1.777894E1,,,,,
1.779574E1,,,,,
1.781255E1,,,,,
1.782935E1,,,,,
1.784616E1,,,,,
1.786296E1,,,,,
1.787977E1,,,,,
1.789657E1,,,,,
1.791337E1,,,,,
1.793018E1,,,,,
1.794698E1,,,,,
1.796379E1,,,,,
1.798059E1,,,,,
1.799740E1,,,,,
1.801420E1,,,,,
1.803100E1,,,,,
1.804781E1,,,,,
1.806461E1,,,,,
1.808142E1,,,,,
1.809822E1,,,,,
1.811503E1,,,,,
1.813183E1,,,,,
1.814863E1,,,,,
1.816544E1,,,,,
1.818224E1,,,,,
1.819905E1,,,,,
1.821585E1,,,,,
1.823266E1,,,,,
1.824946E1,,,,,
1.826626E1,,,,,
1.828307E1,,,,,
1.829987E1,,,,,
1.831668E1,,,,,
1.833348E1,,,,,
1.835029E1,,,,,
1.836709E1,,,,,
1.838389E1,,,,,
1.840070E1,,,,,
1.841750E1,,,,,
1.843431E1,,,,,
1.845111E1,,,,,
1.846792E1,,,,,
1.848472E1,,,,,
1.850152E1,,,,,
1.851833E1,,,,,
1.853513E1,,,,,
1.855194E1,,,,,
1.856874E1,,,,,
1.858555E1,,,,,
1.860235E1,,,,,
1.861915E1,,,,,
1.863596E1,,,,,
1.865276E1,,,,,
1.866957E1,,,,,
1.868637E1,,,,,
1.870318E1,,,,,
1.871998E1,,,,,
1.873678E1,,,,,
1.875359E1,,,,,
1.877039E1,,,,,
1.878720E1,,,,,
1.880400E1,,,,,
1.882081E1,,,,,
1.883761E1,,,,,
1.885441E1,,,,,
1.887122E1,,,,,
1.888802E1,,,,,
1.890483E1,,,,,
1.892163E1,,,,,
1.893844E1,,,,,
1.895524E1,,,,,
1.897204E1,,,,,
1.898885E1,,,,,
1.900565E1,,,,,
1.902246E1,,,,,
1.903926E1,,,,,
1.905607E1,,,,,
1.907287E1,,,,,
1.908967E1,,,,,
1.910648E1,,,,,
1.912328E1,,,,,
1.914009E1,,,,,
1.915689E1,,,,,
1.917370E1,,,,,
1.919050E1,,,,,
1.920730E1,,,,,
1.922411E1,,,,,
1.924091E1,,,,,
1.925772E1,,,,,
1.927452E1,,,,,
1.929133E1,,,,,
1.930813E1,,,,,
1.932493E1,,,,,
1.934174E1,,,,,
1.935854E1,,,,,
1.937535E1,,,,,
1.939215E1,,,,,
1.940896E1,,,,,
1.942576E1,,,,,
1.944256E1,,,,,
1.945937E1,,,,,
1.947617E1,,,,,
1.949298E1,,,,,
1.950978E1,,,,,
1.952659E1,,,,,
1.954339E1,,,,,
1.956019E1,,,,,
1.957700E1,,,,,
1.959380E1,,,,,
1.961061E1,,,,,
1.962741E1,,,,,
1.964422E1,,,,,
1.966102E1,,,,,
1.967782E1,,,,,
1.969463E1,,,,,
1.971143E1,,,,,
1.972824E1,,,,,
1.974504E1,,,,,
1.976185E1,,,,,
1.977865E1,,,,,
1.979545E1,,,,,
1.981226E1,,,,,
1.982906E1,,,,,
1.984587E1,,,,,
1.986267E1,,,,,
1.987948E1,,,,,
1.989628E1,,,,,
1.991308E1,,,,,
1.992989E1,,,,,
1.994669E1,,,,,
1.996350E1,,,,,
1.998030E1,,,,,
1.999711E1,,,,,
2.001391E1,,,,,
2.003071E1,,,,,
2.004752E1,,,,,
2.006432E1,,,,,
2.008113E1,,,,,
2.009793E1,,,,,
2.011474E1,,,,,
2.013154E1,,,,,
2.014834E1,,,,,
2.016515E1,,,,,
2.018195E1,,,,,
2.019876E1,,,,,
2.021556E1,,,,,
2.023237E1,,,,,
2.024917E1,,,,,
2.026598E1,,,,,
2.028278E1,,,,,
2.029958E1,,,,,
2.031639E1,,,,,
2.033319E1,,,,,
2.035000E1,,,,,
2.036680E1,,,,,
2.038361E1,,,,,
2.040041E1,,,,,
2.041721E1,,,,,
2.043402E1,,,,,
2.045082E1,,,,,
2.046763E1,,,,,
2.048443E1,,,,,
2.050124E1,,,,,
2.051804E1,,,,,
2.053484E1,,,,,
2.055165E1,,,,,
2.056845E1,,,,,
2.058526E1,,,,,
2.060206E1,,,,,
2.061887E1,,,,,
2.063567E1,,,,,
2.065247E1,,,,,
2.066928E1,,,,,
2.068608E1,,,,,
2.070289E1,,,,,
2.071969E1,,,,,
2.073650E1,,,,,
2.075330E1,,,,,
2.077010E1,,,,,
2.078691E1,,,,,
2.080371E1,,,,,
2.082052E1,,,,,
2.083732E1,,,,,
2.085413E1,,,,,
2.087093E1,,,,,
2.088773E1,,,,,
2.090454E1,,,,,
2.092134E1,,,,,
2.093815E1,,,,,
2.095495E1,,,,,
2.097176E1,,,,,
2.098856E1,,,,,
2.100536E1,,,,,
2.102217E1,,,,,
