t,mass A,mass B,mass C,mass D,mass E,
6.589907E0,,,,,
6.606718E0,,,,,
6.623528E0,,,,,
6.640339E0,,,,,
6.657150E0,,,,,
6.673961E0,,,,,
6.690772E0,,,,,
6.707583E0,,,,,
6.724394E0,,,,,
6.741205E0,,,,,
6.758016E0,,,,,
6.774827E0,,,,,
6.791638E0,,,,,
6.808449E0,,,,,
6.825260E0,,,,,
6.842071E0,,,,,
6.858882E0,,,,,
6.875693E0,,,,,
6.892504E0,,,,,
6.909315E0,,,,,
6.926126E0,,,,,
6.942937E0,,,,,
6.959748E0,,,,,
6.976559E0,,,,,
6.993370E0,,,,,
7.010181E0,,,,,
7.026992E0,,,,,
7.043803E0,,,,,
7.060614E0,,,,,
7.077425E0,,,,,
7.094236E0,,,,,
7.111047E0,,,,,
7.127858E0,,,,,
7.144669E0,,,,,
7.161480E0,,,,,
7.178291E0,,,,,
7.195102E0,,,,,
7.211913E0,,,,,
7.228724E0,,,,,
7.245535E0,,,,,
7.262346E0,,,,,
7.279157E0,,,,,
7.295968E0,,,,,
7.312779E0,,,,,
7.329590E0,,,,,
7.346401E0,,,,,
7.363212E0,,,,,
7.380023E0,,,,,
7.396834E0,,,,,
7.413645E0,,,,,
7.430456E0,,,,,
7.447267E0,,,,,
7.464078E0,,,,,
7.480889E0,,,,,
7.497700E0,,,,,
7.514511E0,,,,,
7.531322E0,,,,,
7.548133E0,,,,,
7.564944E0,,,,,
7.581755E0,,,,,
7.598566E0,,,,,
7.615377E0,,,,,
7.632188E0,,,,,
7.648999E0,,,,,
7.665810E0,,,,,
7.682621E0,,,,,
7.699432E0,,,,,
7.716243E0,,,,,
7.733054E0,,,,,
7.749865E0,,,,,
7.766676E0,,,,,
7.783487E0,,,,,
7.800298E0,,,,,
7.817108E0,,,,,
7.833919E0,,,,,
7.850730E0,,,,,
7.867541E0,,,,,
7.884352E0,,,,,
7.901163E0,,,,,
7.917974E0,,,,,
7.934785E0,,,,,
7.951596E0,,,,,
7.968407E0,,,,,
7.985218E0,,,,,
8.002029E0,,,,,
8.018840E0,,,,,
8.035651E0,,,,,
8.052462E0,,,,,
8.069273E0,,,,,
8.086084E0,,,,,
8.102895E0,,,,,
8.119706E0,,,,,
8.136517E0,,,,,
8.153328E0,,,,,
8.170139E0,,,,,
8.186950E0,,,,,
8.203761E0,,,,,
8.220572E0,,,,,
8.237383E0,,,,,
8.254194E0,,,,,
8.271005E0,,,,,
8.287816E0,,,,,
8.304627E0,,,,,
8.321438E0,,,,,
8.338249E0,,,,,
8.355060E0,,,,,
8.371871E0,,,,,
8.388682E0,,,,,
8.405493E0,,,,,
8.422304E0,,,,,
8.439115E0,,,,,
8.455926E0,,,,,
8.472737E0,,,,,
8.489548E0,,,,,
8.506359E0,,,,,
8.523170E0,,,,,
8.539981E0,,,,,
8.556792E0,,,,,
8.573603E0,,,,,
8.590414E0,,,,,
8.607225E0,,,,,
8.624036E0,,,,,
8.640847E0,,,,,
8.657658E0,,,,,
8.674469E0,,,,,
8.691280E0,,,,,
8.708091E0,,,,,
8.724902E0,,,,,
8.741713E0,,,,,
8.758524E0,,,,,
8.775335E0,,,,,
8.792146E0,,,,,
8.808957E0,,,,,
8.825768E0,,,,,
8.842579E0,,,,,
8.859390E0,,,,,
8.876201E0,,,,,
8.893012E0,,,,,
8.909823E0,,,,,
8.926634E0,,,,,
8.943445E0,,,,,
8.960256E0,,,,,
8.977067E0,,,,,
8.993878E0,,,,,
9.010689E0,,,,,
9.027499E0,,,,,
9.044310E0,,,,,
9.061121E0,,,,,
9.077932E0,,,,,
9.094743E0,,,,,
9.111554E0,,,,,
9.128365E0,,,,,
9.145176E0,,,,,
9.161987E0,,,,,
9.178798E0,,,,,
9.195609E0,,,,,
9.212420E0,,,,,
9.229231E0,,,,,
9.246042E0,,,,,
9.262853E0,,,,,
9.279664E0,,,,,
9.296475E0,,,,,
9.313286E0,,,,,
9.330097E0,,,,,
9.346908E0,,,,,
9.363719E0,,,,,
9.380530E0,,,,,
9.397341E0,,,,,
9.414152E0,,,,,
9.430963E0,,,,,
9.447774E0,,,,,
9.464585E0,,,,,
9.481396E0,,,,,
9.498207E0,,,,,
9.515018E0,,,,,
9.531829E0,,,,,
9.548640E0,,,,,
9.565451E0,,,,,
9.582262E0,,,,,
9.599073E0,,,,,
9.615884E0,,,,,
9.632695E0,,,,,
9.649506E0,,,,,
9.666317E0,,,,,
9.683128E0,,,,,
9.699939E0,,,,,
9.716750E0,,,,,
9.733561E0,,,,,
9.750372E0,,,,,
9.767183E0,,,,,
9.783994E0,,,,,
9.800805E0,,,,,
9.817616E0,,,,,
9.834427E0,,,,,
9.851238E0,,,,,
9.868049E0,,,,,
9.884860E0,,,,,
9.901671E0,,,,,
9.918482E0,,,,,
9.935293E0,,,,,
9.952104E0,,,,,
9.968915E0,,,,,
9.985726E0,,,,,
1.000254E1,,,,,
1.001935E1,,,,,
1.003616E1,,,,,
1.005297E1,,,,,
1.006978E1,,,,,
1.008659E1,,,,,
1.010340E1,,,,,
1.012021E1,,,,,
1.013702E1,,,,,
1.015384E1,,,,,
1.017065E1,,,,,
1.018746E1,,,,,
1.020427E1,,,,,
1.022108E1,,,,,
1.023789E1,,,,,
1.025470E1,,,,,
1.027151E1,,,,,
1.028832E1,,,,,
1.030513E1,,,,,
1.032195E1,,,,,
1.033876E1,,,,,
1.035557E1,,,,,
1.037238E1,,,,,
1.038919E1,,,,,
1.040600E1,,,,,
1.042281E1,,,,,
1.043962E1,,,,,
1.045643E1,,,,,
1.047324E1,,,,,
1.049006E1,,,,,
1.050687E1,,,,,
1.052368E1,,,,,
1.054049E1,,,,,
1.055730E1,,,,,
1.057411E1,,,,,
1.059092E1,,,,,
1.060773E1,,,,,
1.062454E1,,,,,
1.064135E1,,,,,
1.065817E1,,,,,
1.067498E1,,,,,
1.069179E1,,,,,
1.070860E1,,,,,
1.072541E1,,,,,
1.074222E1,,,,,
1.075903E1,,,,,
1.077584E1,,,,,
1.079265E1,,,,,
1.080946E1,,,,,
1.082627E1,,,,,
1.084309E1,,,,,
1.085990E1,,,,,
1.087671E1,,,,,
1.089352E1,,,,,
1.091033E1,,,,,
1.092714E1,,,,,
1.094395E1,,,,,
1.096076E1,,,,,
1.097757E1,,,,,
1.099438E1,,,,,
1.101120E1,,,,,
1.102801E1,,,,,
1.104482E1,,,,,
1.106163E1,,,,,
1.107844E1,,,,,
1.109525E1,,,,,
1.111206E1,,,,,
1.112887E1,,,,,
1.114568E1,,,,,
1.116249E1,,,,,
1.117931E1,,,,,
1.119612E1,,,,,
1.121293E1,,,,,
1.122974E1,,,,,
1.124655E1,,,,,
1.126336E1,,,,,
1.128017E1,,,,,
1.129698E1,,,,,
1.131379E1,,,,,
1.133060E1,,,,,
1.134742E1,,,,,
1.136423E1,,,,,
1.138104E1,,,,,
1.139785E1,,,,,
1.141466E1,,,,,
1.143147E1,,,,,
1.144828E1,,,,,
1.146509E1,,,,,
1.148190E1,,,,,
1.149871E1,,,,,
1.151553E1,,,,,
1.153234E1,,,,,
1.154915E1,,,,,
1.156596E1,,,,,
1.158277E1,,,,,
1.159958E1,,,,,
1.161639E1,,,,,
1.163320E1,,,,,
1.165001E1,,,,,
1.166682E1,,,,,
1.168364E1,,,,,
1.170045E1,,,,,
1.171726E1,,,,,
1.173407E1,,,,,
1.175088E1,,,,,
1.176769E1,,,,,
1.178450E1,,,,,
1.180131E1,,,,,
1.181812E1,,,,,
1.183493E1,,,,,
1.185175E1,,,,,
1.186856E1,,,,,
1.188537E1,,,,,
1.190218E1,,,,,
1.191899E1,,,,,
1.193580E1,,,,,
1.195261E1,,,,,
1.196942E1,,,,,
1.198623E1,,,,,
1.200304E1,,,,,
1.201986E1,,,,,
1.203667E1,,,,,
1.205348E1,,,,,
1.207029E1,,,,,
1.208710E1,,,,,
1.210391E1,,,,,
1.212072E1,,,,,
1.213753E1,,,,,
1.215434E1,,,,,
1.217115E1,,,,,
1.218796E1,,,,,
1.220478E1,,,,,
1.222159E1,,,,,
1.223840E1,,,,,
1.225521E1,,,,,
1.227202E1,,,,,
1.228883E1,,,,,
1.230564E1,,,,,
1.232245E1,,,,,
1.233926E1,,,,,
1.235607E1,,,,,
1.237289E1,,,,,
1.238970E1,,,,,
1.240651E1,,,,,
1.242332E1,,,,,
1.244013E1,,,,,
1.245694E1,,,,,
1.247375E1,,,,,
1.249056E1,,,,,
1.250737E1,,,,,
1.252418E1,,,,,
1.254100E1,,,,,
1.255781E1,,,,,
1.257462E1,,,,,
1.259143E1,,,,,
1.260824E1,,,,,
1.262505E1,,,,,
1.264186E1,,,,,
1.265867E1,,,,,
1.267548E1,,,,,
1.269229E1,,,,,
1.270911E1,,,,,
1.272592E1,,,,,
1.274273E1,,,,,
1.275954E1,,,,,
1.277635E1,,,,,
1.279316E1,,,,,
1.280997E1,,,,,
1.282678E1,,,,,
1.284359E1,,,,,
1.286040E1,,,,,
1.287722E1,,,,,
1.289403E1,,,,,
1.291084E1,,,,,
1.292765E1,,,,,
1.294446E1,,,,,
1.296127E1,,,,,
1.297808E1,,,,,
1.299489E1,,,,,
1.301170E1,,,,,
1.302851E1,,,,,
1.304533E1,,,,,
1.306214E1,,,,,
1.307895E1,,,,,
1.309576E1,,,,,
1.311257E1,,,,,
1.312938E1,,,,,
1.314619E1,,,,,
1.316300E1,,,,,
1.317981E1,,,,,
1.319662E1,,,,,
1.321344E1,,,,,
1.323025E1,,,,,
1.324706E1,,,,,
1.326387E1,,,,,
1.328068E1,,,,,
1.329749E1,,,,,
1.331430E1,,,,,
1.333111E1,,,,,
1.334792E1,,,,,
1.336473E1,,,,,
1.338154E1,,,,,
1.339836E1,,,,,
1.341517E1,,,,,
1.343198E1,,,,,
1.344879E1,,,,,
1.346560E1,,,,,
1.348241E1,,,,,
1.349922E1,,,,,
1.351603E1,,,,,
1.353284E1,,,,,
1.354965E1,,,,,
1.356647E1,,,,,
1.358328E1,,,,,
1.360009E1,,,,,
1.361690E1,,,,,
1.363371E1,,,,,
1.365052E1,,,,,
1.366733E1,,,,,
1.368414E1,,,,,
1.370095E1,,,,,
1.371776E1,,,,,
1.373458E1,,,,,
1.375139E1,,,,,
1.376820E1,,,,,
1.378501E1,,,,,
1.380182E1,,,,,
1.381863E1,,,,,
1.383544E1,,,,,
1.385225E1,,,,,
1.386906E1,,,,,
1.388587E1,,,,,
1.390269E1,,,,,
1.391950E1,,,,,
1.393631E1,,,,,
1.395312E1,,,,,
1.396993E1,,,,,
1.398674E1,,,,,
1.400355E1,,,,,
1.402036E1,,,,,
1.403717E1,,,,,
1.405398E1,,,,,
1.407080E1,,,,,
1.408761E1,,,,,
1.410442E1,,,,,
1.412123E1,,,,,
1.413804E1,,,,,
1.415485E1,,,,,
1.417166E1,,,,,
1.418847E1,,,,,
1.420528E1,,,,,
1.422209E1,,,,,
1.423891E1,,,,,
1.425572E1,,,,,
1.427253E1,,,,,
1.428934E1,,,,,
1.430615E1,,,,,
1.432296E1,,,,,
1.433977E1,,,,,
1.435658E1,,,,,
1.437339E1,,,,,
1.439020E1,,,,,
1.440702E1,,,,,
1.442383E1,,,,,
1.444064E1,,,,,
1.445745E1,,,,,
1.447426E1,,,,,
1.449107E1,,,,,
1.450788E1,,,,,
1.452469E1,,,,,
1.454150E1,,,,,
1.455831E1,,,,,
1.457512E1,,,,,
1.459194E1,,,,,
1.460875E1,,,,,
1.462556E1,,,,,
1.464237E1,,,,,
1.465918E1,,,,,
1.467599E1,,,,,
1.469280E1,,,,,
1.470961E1,,,,,
1.472642E1,,,,,
1.474323E1,,,,,
1.476005E1,,,,,
1.477686E1,,,,,
1.479367E1,,,,,
1.481048E1,,,,,
1.482729E1,,,,,
1.484410E1,,,,,
1.486091E1,,,,,
1.487772E1,,,,,
1.489453E1,,,,,
1.491134E1,,,,,
1.492816E1,,,,,
1.494497E1,,,,,
1.496178E1,,,,,
1.497859E1,,,,,
1.499540E1,,,,,
1.501221E1,,,,,
1.502902E1,,,,,
1.504583E1,,,,,
1.506264E1,,,,,
1.507945E1,,,,,
1.509627E1,,,,,
1.511308E1,,,,,
1.512989E1,,,,,
1.514670E1,,,,,
1.516351E1,,,,,
1.518032E1,,,,,
1.519713E1,,,,,
1.521394E1,,,,,
1.523075E1,,,,,
1.524756E1,,,,,
1.526438E1,,,,,
1.528119E1,,,,,
1.529800E1,,,,,
1.531481E1,,,,,
1.533162E1,,,,,
1.534843E1,,,,,
1.536524E1,,,,,
1.538205E1,,,,,
1.539886E1,,,,,
1.541567E1,,,,,
1.543249E1,,,,,
1.544930E1,,,,,
1.546611E1,,,,,
1.548292E1,,,,,
1.549973E1,,,,,
1.551654E1,,,,,
1.553335E1,,,,,
1.555016E1,,,,,
1.556697E1,,,,,
1.558378E1,,,,,
1.560060E1,,,,,
1.561741E1,,,,,
1.563422E1,,,,,
1.565103E1,,,,,
1.566784E1,,,,,
1.568465E1,,,,,
1.570146E1,,,,,
1.571827E1,,,,,
1.573508E1,,,,,
1.575189E1,,,,,
1.576870E1,,,,,
1.578552E1,,,,,
1.580233E1,,,,,
1.581914E1,,,,,
1.583595E1,,,,,
1.585276E1,,,,,
1.586957E1,,,,,
1.588638E1,,,,,
1.590319E1,,,,,
1.592000E1,,,,,
1.593681E1,,,,,
1.595363E1,,,,,
1.597044E1,,,,,
1.598725E1,,,,,
1.600406E1,,,,,
1.602087E1,,,,,
1.603768E1,,,,,
1.605449E1,,,,,
1.607130E1,,,,,
1.608811E1,,,,,
1.610492E1,,,,,
1.612174E1,,,,,
1.613855E1,,,,,
1.615536E1,,,,,
1.617217E1,,,,,
1.618898E1,,,,,
1.620579E1,,,,,
1.622260E1,,,,,
1.623941E1,,,,,
1.625622E1,,,,,
1.627303E1,,,,,
1.628985E1,,,,,
1.630666E1,,,,,
1.632347E1,,,,,
1.634028E1,,,,,
1.635709E1,,,,,
1.637390E1,,,,,
1.639071E1,,,,,
1.640752E1,,,,,
1.642433E1,,,,,
1.644114E1,,,,,
1.645796E1,,,,,
1.647477E1,,,,,
1.649158E1,,,,,
1.650839E1,,,,,
1.652520E1,,,,,
1.654201E1,,,,,
1.655882E1,,,,,
1.657563E1,,,,,
1.659244E1,,,,,
1.660925E1,,,,,
1.662607E1,,,,,
1.664288E1,,,,,
1.665969E1,,,,,
1.667650E1,,,,,
1.669331E1,,,,,
1.671012E1,,,,,
1.672693E1,,,,,
1.674374E1,,,,,
1.676055E1,,,,,
1.677736E1,,,,,
1.679418E1,,,,,
1.681099E1,,,,,
1.682780E1,,,,,
1.684461E1,,,,,
1.686142E1,,,,,
1.687823E1,,,,,
1.689504E1,,,,,
1.691185E1,,,,,
1.692866E1,,,,,
1.694547E1,,,,,
1.696228E1,,,,,
1.697910E1,,,,,
1.699591E1,,,,,
1.701272E1,,,,,
1.702953E1,,,,,
1.704634E1,,,,,
1.706315E1,,,,,
1.707996E1,,,,,
1.709677E1,,,,,
1.711358E1,,,,,
1.713039E1,,,,,
1.714721E1,,,,,
1.716402E1,,,,,
1.718083E1,,,,,
1.719764E1,,,,,
1.721445E1,,,,,
1.723126E1,,,,,
1.724807E1,,,,,
1.726488E1,,,,,
1.728169E1,,,,,
1.729850E1,,,,,
1.731532E1,,,,,
1.733213E1,,,,,
1.734894E1,,,,,
1.736575E1,,,,,
1.738256E1,,,,,
1.739937E1,,,,,
1.741618E1,,,,,
1.743299E1,,,,,
1.744980E1,,,,,
1.746661E1,,,,,
1.748343E1,,,,,
1.750024E1,,,,,
1.751705E1,,2.053505E0,,,
1.753386E1,,2.053505E0,,,
1.755067E1,,2.053505E0,,,
1.756748E1,,2.053505E0,,,
1.758429E1,,2.053505E0,,,
1.760110E1,,2.053505E0,,,
1.761791E1,,2.053505E0,,,
1.763472E1,,2.053505E0,,,
1.765154E1,,2.044863E0,,,
1.766835E1,,2.039102E0,,,
1.768516E1,,2.031900E0,,,
1.770197E1,,2.030460E0,,,
1.771878E1,,2.016057E0,,,
1.773559E1,,2.000214E0,,,
1.775240E1,,1.984371E0,,,
1.776921E1,,1.974289E0,,,
1.778602E1,,1.955565E0,,,
1.780283E1,,1.954125E0,,,
1.781965E1,,1.935401E0,,,
1.783646E1,,1.903714E0,,,
1.785327E1,,1.889311E0,,,
1.787008E1,,1.873468E0,,,
1.788689E1,,1.847543E0,,,
1.790370E1,,1.821618E0,,,
1.792051E1,,1.797133E0,,,
1.793732E1,,1.785611E0,,,
1.795413E1,,1.740962E0,,,
1.797094E1,,1.716477E0,,,
1.798776E1,,1.687671E0,,,
1.800457E1,,1.668947E0,,,
1.802138E1,,1.643022E0,,,
1.803819E1,,1.605574E0,,,
1.805500E1,,1.585410E0,,,
1.807181E1,,1.552283E0,,,
1.808862E1,,1.527799E0,,,
1.810543E1,,1.496112E0,,,
1.812224E1,,1.464426E0,,,
1.813905E1,,1.439941E0,,,
1.815586E1,,1.408254E0,,,
1.817268E1,,1.366486E0,,,
1.818949E1,,1.339120E0,,,
1.820630E1,,1.308874E0,,,
1.822311E1,,1.264225E0,,,
1.823992E1,,1.243777E0,,,
1.825673E1,,1.208341E0,,,
1.827354E1,,1.170619E0,,,
1.829035E1,,1.125466E0,,,
1.830716E1,,1.104891E0,,,
1.832397E1,,1.062024E0,,,
1.834079E1,,1.022587E0,,,
1.835760E1,,9.945815E-1,,,
1.837441E1,,9.568592E-1,,,
1.839122E1,,9.162792E-1,,,
1.840803E1,,8.831293E-1,,,
1.842484E1,,8.516941E-1,,,
1.844165E1,,8.065416E-1,,,
1.845846E1,,7.722486E-1,,,
1.847527E1,,7.385272E-1,,,
1.849208E1,,7.059489E-1,,,
1.850890E1,,6.676550E-1,,,
1.852571E1,,6.287897E-1,,,
1.854252E1,,5.990691E-1,,,
1.855933E1,,5.630614E-1,,,
1.857614E1,,5.230529E-1,,,
1.859295E1,,4.881884E-1,,,
1.860976E1,,4.424644E-1,,,
1.862657E1,,4.075999E-1,,,
1.864338E1,,3.710207E-1,,,
1.866019E1,,3.298691E-1,,,
1.867701E1,,2.904322E-1,,,
1.869382E1,,2.584254E-1,,,
1.871063E1,,2.269902E-1,,,
1.872744E1,,1.846955E-1,,,
1.874425E1,,1.458301E-1,,,
1.876106E1,,9.553371E-2,,,
1.877787E1,,6.066918E-2,,,
1.879468E1,,1.837449E-2,,,
1.881149E1,,-3.518465E-3,,,
1.882830E1,,,,,
1.884512E1,,,,,
1.886193E1,,,,,
1.887874E1,,,,,
1.889555E1,,,,,
1.891236E1,,,,,
1.892917E1,,,,,
1.894598E1,,,,,
1.896279E1,,,,,
1.897960E1,,,,,
1.899641E1,,,,,
1.901323E1,,,,,
1.903004E1,,,,,
1.904685E1,,,,,
1.906366E1,,,,,
1.908047E1,,,,,
1.909728E1,,,,,
1.911409E1,,,,,
1.913090E1,,,,,
1.914771E1,,,,,
1.916452E1,,,,,
1.918134E1,,,,,
1.919815E1,,,,,
1.921496E1,,,,,
1.923177E1,,,,,
1.924858E1,,,,,
1.926539E1,,,,,
1.928220E1,,,,,
1.929901E1,,,,,
1.931582E1,,,,,
1.933263E1,,,,,
1.934944E1,,,,,
1.936626E1,,,,,
1.938307E1,,,,,
1.939988E1,,,,,
1.941669E1,,,,,
1.943350E1,,,,,
1.945031E1,,,,,
1.946712E1,,,,,
1.948393E1,,,,,
1.950074E1,,,,,
1.951755E1,,,,,
1.953437E1,,,,,
1.955118E1,,,,,
1.956799E1,,,,,
1.958480E1,,,,,
1.960161E1,,,,,
1.961842E1,,,,,
1.963523E1,,,,,
1.965204E1,,,,,
1.966885E1,,,,,
1.968566E1,,,,,
1.970248E1,,,,,
1.971929E1,,,,,
1.973610E1,,,,,
1.975291E1,,,,,
1.976972E1,,,,,
1.978653E1,,,,,
1.980334E1,,,,,
1.982015E1,,,,,
1.983696E1,,,,,
1.985377E1,,,,,
1.987059E1,,,,,
1.988740E1,,,,,
1.990421E1,,,,,
1.992102E1,,,,,
1.993783E1,,,,,
1.995464E1,,,,,
1.997145E1,,,,,
1.998826E1,,,,,
2.000507E1,,,,,
2.002188E1,,,,,
2.003870E1,,,,,
2.005551E1,,,,,
2.007232E1,,,,,
2.008913E1,,,,,
2.010594E1,,,,,
2.012275E1,,,,,
2.013956E1,,,,,
2.015637E1,,,,,
2.017318E1,,,,,
2.018999E1,,,,,
2.020681E1,,,,,
2.022362E1,,,,,
2.024043E1,,,,,
2.025724E1,,,,,
2.027405E1,,,,,
2.029086E1,,,,,
2.030767E1,,,,,
2.032448E1,,,,,
2.034129E1,,,,,
2.035810E1,,,,,
2.037492E1,,,,,
2.039173E1,,,,,
2.040854E1,,,,,
2.042535E1,,,,,
2.044216E1,,,,,
2.045897E1,,,,,
2.047578E1,,,,,
2.049259E1,,,,,
2.050940E1,,,,,
2.052621E1,,,,,
2.054302E1,,,,,
2.055984E1,,,,,
2.057665E1,,,,,
2.059346E1,,,,,
2.061027E1,,,,,
2.062708E1,,,,,
2.064389E1,,,,,
2.066070E1,,,,,
2.067751E1,,,,,
2.069432E1,,,,,
2.071113E1,,,,,
2.072795E1,,,,,
2.074476E1,,,,,
2.076157E1,,,,,
2.077838E1,,,,,
2.079519E1,,,,,
2.081200E1,,,,,
2.082881E1,,,,,
2.084562E1,,,,,
2.086243E1,,,,,
2.087924E1,,,,,
2.089606E1,,,,,
2.091287E1,,,,,
2.092968E1,,,,,
2.094649E1,,,,,
2.096330E1,,,,,
2.098011E1,,,,,
2.099692E1,,,,,
2.101373E1,,,,,
2.103054E1,,,,,
2.104735E1,,,,,
2.106417E1,,,,,
2.108098E1,,,,,
2.109779E1,,,,,
2.111460E1,,,,,
2.113141E1,,,,,
2.114822E1,,,,,
2.116503E1,,,,,
2.118184E1,,,,,
2.119865E1,,,,,
2.121546E1,,,,,
2.123228E1,,,,,
2.124909E1,,,,,
2.126590E1,,,,,
2.128271E1,,,,,
2.129952E1,,,,,
2.131633E1,,,,,
2.133314E1,,,,,
2.134995E1,,,,,
2.136676E1,,,,,
2.138357E1,,,,,
2.140039E1,,,,,
2.141720E1,,,,,
2.143401E1,,,,,
2.145082E1,,,,,
2.146763E1,,,,,
2.148444E1,,,,,
2.150125E1,,,,,
2.151806E1,,,,,
2.153487E1,,,,,
2.155168E1,,,,,
2.156850E1,,,,,
2.158531E1,,,,,
2.160212E1,,,,,
2.161893E1,,,,,
2.163574E1,,,,,
2.165255E1,,,,,
2.166936E1,,,,,
2.168617E1,,,,,
2.170298E1,,,,,
2.171979E1,,,,,
2.173660E1,,,,,
2.175342E1,,,,,
2.177023E1,,,,,
2.178704E1,,,,,
2.180385E1,,,,,
2.182066E1,,,,,
2.183747E1,,,,,
2.185428E1,,,,,
2.187109E1,,,,,
2.188790E1,,,,,
2.190471E1,,,,,
2.192153E1,,,,,
2.193834E1,,,,,
2.195515E1,,,,,
2.197196E1,,,,,
2.198877E1,,,,,
2.200558E1,,,,,
2.202239E1,,,,,
2.203920E1,,,,,
2.205601E1,,,,,
2.207282E1,,,,,
2.208964E1,,,,,
2.210645E1,,,,,
2.212326E1,,,,,
2.214007E1,,,,,
2.215688E1,,,,,
2.217369E1,,,,,
2.219050E1,,,,,
2.220731E1,,,,,
2.222412E1,,,,,
2.224093E1,,,,,
2.225775E1,,,,,
2.227456E1,,,,,
2.229137E1,,,,,
2.230818E1,,,,,
2.232499E1,,,,,
2.234180E1,,,,,
2.235861E1,,,,,
2.237542E1,,,,,
2.239223E1,,,,,
2.240904E1,,,,,
2.242586E1,,,,,
2.244267E1,,,,,
2.245948E1,,,,,
2.247629E1,,,,,
2.249310E1,,,,,
2.250991E1,,,,,
2.252672E1,,,,,
2.254353E1,,,,,
2.256034E1,,,,,
2.257715E1,,,,,
2.259397E1,,,,,
2.261078E1,,,,,
2.262759E1,,,,,
2.264440E1,,,,,
2.266121E1,,,,,
2.267802E1,,,,,
2.269483E1,,,,,
2.271164E1,,,,,
2.272845E1,,,,,
2.274526E1,,,,,
2.276208E1,,,,,
2.277889E1,,,,,
2.279570E1,,,,,
2.281251E1,,,,,
2.282932E1,,,,,
2.284613E1,,,,,
2.286294E1,,,,,
2.287975E1,,,,,
2.289656E1,,,,,
2.291337E1,,,,,
2.293018E1,,,,,
2.294700E1,,,,,
2.296381E1,,,,,
2.298062E1,,,,,
2.299743E1,,,,,
2.301424E1,,,,,
2.303105E1,,,,,
2.304786E1,,,,,
2.306467E1,,,,,
2.308148E1,,,,,
2.309829E1,,,,,
2.311511E1,,,,,
2.313192E1,,,,,
2.314873E1,,,,,
2.316554E1,,,,,
2.318235E1,,,,,
2.319916E1,,,,,
2.321597E1,,,,,
2.323278E1,,,,,
2.324959E1,,,,,
2.326640E1,,,,,
2.328322E1,,,,,
2.330003E1,,,,,
2.331684E1,,,,,
2.333365E1,,,,,
2.335046E1,,,,,
2.336727E1,,,,,
2.338408E1,,,,,
2.340089E1,,,,,
